"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"02/20/2018","5","Katherine Zimmerman","100.0","2437"
"02/20/2018","12","Thomas Gutierrez","100.0","2438"
"02/21/2018","73","William Wright","100.0","2439"
"02/21/2018","21","Carolyn Mullins","100.0","2440"
"02/21/2018","37","Denise Osborn","100.0","2441"
"02/21/2018","98","Nancy Morgan","100.0","2442"
"02/21/2018","68","Joe Benton","100.0","2443"
"02/21/2018","9","Rose Brandt","100.0","2444"
"02/21/2018","35","Brandon Costa","100.0","2445"
"02/21/2018","13","Arthur Hill","100.0","2446"
"02/21/2018","89","Andrew Maynard","100.0","2447"
"02/22/2018","40","Jeremy Garrett","100.0","2448"
"02/22/2018","42","Marilyn Maxwell","100.0","2449"
"02/22/2018","37","Denise Osborn","100.0","2450"
"02/22/2018","7","Douglas Trujillo","100.0","2451"
"02/22/2018","87","Andrea Henderson","100.0","2452"
"02/22/2018","16","Nicole Hines","100.0","2453"
"02/22/2018","67","Jennifer Harvey","100.0","2454"
"02/22/2018","54","Tiffany Blevins","100.0","2455"
"02/22/2018","72","Nicholas Valencia","100.0","2456"
"02/22/2018","83","Nancy Conrad","100.0","2457"
"02/22/2018","31","Benjamin Kaufman","100.0","2458"
"02/22/2018","84","Kathleen Burke","100.0","2459"
"02/23/2018","16","Nicole Hines","100.0","2460"
"02/23/2018","65","Alexis Conway","100.0","2461"
"02/23/2018","50","Brian Hinton","100.0","2462"
"02/23/2018","51","Christian Yang","100.0","2463"
"02/23/2018","3","Billy Hampton","100.0","2464"
"02/23/2018","24","Bruce Moon","100.0","2465"
"02/23/2018","92","Heather Rivera","100.0","2466"
"02/23/2018","40","Jeremy Garrett","100.0","2467"
"02/23/2018","53","Edward Moses","100.0","2468"
"02/23/2018","0","Rebecca Bates","100.0","2469"
"02/23/2018","12","Thomas Gutierrez","100.0","2470"
"02/23/2018","32","Sharon Mccann","100.0","2471"
"02/23/2018","2","Joyce Holden","100.0","2472"
"02/23/2018","82","Denise Sparks","100.0","2473"
"02/23/2018","48","Rose Walter","100.0","2474"
"02/23/2018","98","Nancy Morgan","100.0","2475"
"02/24/2018","75","Edward Proctor","100.0","2476"
"02/24/2018","61","Martha Mcgee","100.0","2477"
"02/24/2018","34","Alexander Huerta","100.0","2478"
"02/24/2018","86","Wayne Melendez","100.0","2479"
"02/24/2018","43","Diane Moore","100.0","2480"
"02/24/2018","27","Logan Hill","100.0","2481"
"02/24/2018","16","Nicole Hines","100.0","2482"
"02/24/2018","48","Rose Walter","100.0","2483"
"02/24/2018","89","Andrew Maynard","100.0","2484"
"02/24/2018","70","Maria Fitzpatrick","100.0","2485"
"02/24/2018","35","Brandon Costa","100.0","2486"
"02/24/2018","29","Kelly Moyer","100.0","2487"
"02/25/2018","36","Ronald Strickland","100.0","2488"
"02/25/2018","9","Rose Brandt","100.0","2489"
"02/25/2018","34","Alexander Huerta","100.0","2490"
"02/25/2018","78","Catherine Webb","100.0","2491"
"02/25/2018","31","Benjamin Kaufman","100.0","2492"
"02/25/2018","7","Douglas Trujillo","100.0","2493"
"02/25/2018","29","Kelly Moyer","100.0","2494"
"02/25/2018","7","Douglas Trujillo","100.0","2495"
"02/25/2018","98","Nancy Morgan","100.0","2496"
"02/25/2018","72","Nicholas Valencia","100.0","2497"
"02/25/2018","46","Anna Kaufman","100.0","2498"
"02/25/2018","93","Theresa Love","100.0","2499"
"02/25/2018","60","Albert Richardson","100.0","2500"
"02/25/2018","58","Martha Jennings","100.0","2501"
"02/25/2018","58","Martha Jennings","100.0","2502"
"02/25/2018","13","Arthur Hill","100.0","2503"
"02/25/2018","74","Michelle Pratt","100.0","2504"
"02/25/2018","54","Tiffany Blevins","100.0","2505"
"02/25/2018","15","Noah Gallagher","100.0","2506"
"02/26/2018","32","Sharon Mccann","100.0","2507"
"02/26/2018","1","Sarah Sosa","100.0","2508"
"02/26/2018","80","Matthew Leon","100.0","2509"
"02/26/2018","88","Kyle Rios","100.0","2510"
"02/26/2018","26","Nathan Horne","100.0","2511"
"02/26/2018","75","Edward Proctor","100.0","2512"
"02/26/2018","30","Janice Brady","100.0","2513"
"02/26/2018","13","Arthur Hill","100.0","2514"
"02/26/2018","35","Brandon Costa","100.0","2515"
"02/26/2018","39","Denise Tyler","100.0","2516"
"02/26/2018","29","Kelly Moyer","100.0","2517"
"02/27/2018","29","Kelly Moyer","100.0","2518"
"02/27/2018","93","Theresa Love","100.0","2519"
"02/27/2018","41","Doris Freeman","100.0","2520"
"02/27/2018","5","Katherine Zimmerman","100.0","2521"
"02/27/2018","26","Nathan Horne","100.0","2522"
"02/27/2018","25","Diana Reed","100.0","2523"
"02/27/2018","8","Michael Cole","100.0","2524"
"02/27/2018","25","Diana Reed","100.0","2525"
"02/28/2018","30","Janice Brady","100.0","2526"
"02/28/2018","62","David Manning","100.0","2527"
"02/28/2018","1","Sarah Sosa","100.0","2528"
"02/28/2018","11","Ethan Stark","100.0","2529"
"02/28/2018","3","Billy Hampton","100.0","2530"
"02/28/2018","98","Nancy Morgan","100.0","2531"
"02/28/2018","96","Vincent Cantrell","100.0","2532"
"02/28/2018","65","Alexis Conway","100.0","2533"
"02/28/2018","54","Tiffany Blevins","100.0","2534"
"02/28/2018","38","Randy Gardner","100.0","2535"
"02/28/2018","70","Maria Fitzpatrick","100.0","2536"
"03/01/2018","57","Grace Stephenson","100.0","2537"
"03/01/2018","3","Billy Hampton","100.0","2538"
"03/01/2018","6","Justin Payne","100.0","2539"
"03/01/2018","1","Sarah Sosa","100.0","2540"
"03/01/2018","92","Heather Rivera","100.0","2541"
"03/01/2018","30","Janice Brady","100.0","2542"
"03/01/2018","48","Rose Walter","100.0","2543"
"03/01/2018","49","Jacob Salazar","100.0","2544"
"03/01/2018","83","Nancy Conrad","100.0","2545"
"03/01/2018","68","Joe Benton","100.0","2546"
"03/01/2018","30","Janice Brady","100.0","2547"
"03/01/2018","16","Nicole Hines","100.0","2548"
"03/01/2018","17","Sara Harrington","100.0","2549"
"03/01/2018","29","Kelly Moyer","100.0","2550"
"03/02/2018","49","Jacob Salazar","100.0","2551"
"03/02/2018","43","Diane Moore","100.0","2552"
"03/02/2018","90","Christopher Medina","100.0","2553"
"03/02/2018","17","Sara Harrington","100.0","2554"
"03/02/2018","30","Janice Brady","100.0","2555"
"03/02/2018","63","Steven Roth","100.0","2556"
"03/02/2018","18","William Rosario","100.0","2557"
"03/02/2018","4","Christine Vaughan","100.0","2558"
"03/02/2018","80","Matthew Leon","100.0","2559"
"03/02/2018","3","Billy Hampton","100.0","2560"
"03/03/2018","45","Gerald Moran","100.0","2561"
"03/03/2018","3","Billy Hampton","100.0","2562"
"03/03/2018","47","Steven Mcmillan","100.0","2563"
"03/03/2018","2","Joyce Holden","100.0","2564"
"03/03/2018","27","Logan Hill","100.0","2565"
"03/03/2018","92","Heather Rivera","100.0","2566"
"03/03/2018","11","Ethan Stark","100.0","2567"
"03/03/2018","27","Logan Hill","100.0","2568"
"03/03/2018","48","Rose Walter","100.0","2569"
"03/03/2018","39","Denise Tyler","100.0","2570"
"03/03/2018","45","Gerald Moran","100.0","2571"
"03/03/2018","50","Brian Hinton","100.0","2572"
"03/04/2018","91","Alice Avila","100.0","2573"
"03/04/2018","53","Edward Moses","100.0","2574"
"03/04/2018","26","Nathan Horne","100.0","2575"
"03/04/2018","20","Jesse Mcdonald","100.0","2576"
"03/04/2018","68","Joe Benton","100.0","2577"
"03/04/2018","14","Ethan David","100.0","2578"
"03/04/2018","34","Alexander Huerta","100.0","2579"
"03/04/2018","92","Heather Rivera","100.0","2580"
"03/05/2018","85","Denise Hayes","100.0","2581"
"03/05/2018","13","Arthur Hill","100.0","2582"
"03/05/2018","52","Dennis Neal","100.0","2583"
"03/05/2018","48","Rose Walter","100.0","2584"
"03/05/2018","51","Christian Yang","100.0","2585"
"03/05/2018","20","Jesse Mcdonald","100.0","2586"
"03/05/2018","4","Christine Vaughan","100.0","2587"
"03/05/2018","28","Jordan Long","100.0","2588"
"03/05/2018","45","Gerald Moran","100.0","2589"
"03/05/2018","30","Janice Brady","100.0","2590"
"03/06/2018","75","Edward Proctor","100.0","2591"
"03/06/2018","61","Martha Mcgee","100.0","2592"
"03/06/2018","21","Carolyn Mullins","100.0","2593"
"03/06/2018","74","Michelle Pratt","100.0","2594"
"03/06/2018","79","Ethan Francis","100.0","2595"
"03/06/2018","92","Heather Rivera","100.0","2596"
"03/06/2018","48","Rose Walter","100.0","2597"
"03/06/2018","95","Janice Byrd","100.0","2598"
"03/06/2018","29","Kelly Moyer","100.0","2599"
"03/06/2018","10","Bryan Bennett","100.0","2600"
"03/06/2018","23","Heather Valencia","100.0","2601"
"03/06/2018","33","Stephen Norton","100.0","2602"
"03/06/2018","95","Janice Byrd","100.0","2603"
"03/06/2018","39","Denise Tyler","100.0","2604"
"03/06/2018","24","Bruce Moon","100.0","2605"
"03/06/2018","31","Benjamin Kaufman","100.0","2606"
"03/06/2018","88","Kyle Rios","100.0","2607"
"03/07/2018","0","Rebecca Bates","100.0","2608"
"03/07/2018","24","Bruce Moon","100.0","2609"
"03/07/2018","12","Thomas Gutierrez","100.0","2610"
"03/07/2018","76","Randy Spears","100.0","2611"
"03/07/2018","4","Christine Vaughan","100.0","2612"
"03/07/2018","93","Theresa Love","100.0","2613"
"03/08/2018","35","Brandon Costa","100.0","2614"
"03/08/2018","33","Stephen Norton","100.0","2615"
"03/08/2018","19","Alexander Ford","100.0","2616"
"03/08/2018","26","Nathan Horne","100.0","2617"
"03/08/2018","55","John Mcpherson","100.0","2618"
"03/08/2018","46","Anna Kaufman","100.0","2619"
"03/08/2018","64","Douglas Ali","100.0","2620"
"03/08/2018","7","Douglas Trujillo","100.0","2621"
"03/08/2018","56","Ryan Bernard","100.0","2622"
"03/09/2018","42","Marilyn Maxwell","100.0","2623"
"03/09/2018","19","Alexander Ford","100.0","2624"
"03/09/2018","95","Janice Byrd","100.0","2625"
"03/09/2018","60","Albert Richardson","100.0","2626"
"03/09/2018","98","Nancy Morgan","100.0","2627"
"03/09/2018","6","Justin Payne","100.0","2628"
"03/09/2018","1","Sarah Sosa","100.0","2629"
"03/09/2018","85","Denise Hayes","100.0","2630"
"03/09/2018","67","Jennifer Harvey","100.0","2631"
"03/09/2018","3","Billy Hampton","100.0","2632"
"03/09/2018","60","Albert Richardson","100.0","2633"
"03/10/2018","51","Christian Yang","100.0","2634"
"03/10/2018","42","Marilyn Maxwell","100.0","2635"
"03/10/2018","59","Rachel Williamson","100.0","2636"
"03/10/2018","90","Christopher Medina","100.0","2637"
"03/10/2018","10","Bryan Bennett","100.0","2638"
"03/10/2018","57","Grace Stephenson","100.0","2639"
"03/10/2018","12","Thomas Gutierrez","100.0","2640"
"03/10/2018","77","Ruth Combs","100.0","2641"
"03/11/2018","67","Jennifer Harvey","100.0","2642"
"03/11/2018","44","Jeffrey Horne","100.0","2643"
"03/11/2018","41","Doris Freeman","100.0","2644"
"03/11/2018","53","Edward Moses","100.0","2645"
"03/11/2018","61","Martha Mcgee","100.0","2646"
"03/11/2018","5","Katherine Zimmerman","100.0","2647"
"03/11/2018","97","Amy Stark","100.0","2648"
"03/11/2018","91","Alice Avila","100.0","2649"
"03/11/2018","81","Nancy Swanson","100.0","2650"
"03/11/2018","41","Doris Freeman","100.0","2651"
"03/11/2018","25","Diana Reed","100.0","2652"
"03/12/2018","83","Nancy Conrad","100.0","2653"
"03/12/2018","9","Rose Brandt","100.0","2654"
"03/12/2018","11","Ethan Stark","100.0","2655"
"03/12/2018","25","Diana Reed","100.0","2656"
"03/12/2018","36","Ronald Strickland","100.0","2657"
"03/12/2018","9","Rose Brandt","100.0","2658"
"03/12/2018","44","Jeffrey Horne","100.0","2659"
"03/12/2018","63","Steven Roth","100.0","2660"
"03/12/2018","30","Janice Brady","100.0","2661"
"03/13/2018","7","Douglas Trujillo","100.0","2662"
"03/13/2018","2","Joyce Holden","100.0","2663"
"03/13/2018","56","Ryan Bernard","100.0","2664"
"03/13/2018","13","Arthur Hill","100.0","2665"
"03/13/2018","37","Denise Osborn","100.0","2666"
"03/13/2018","74","Michelle Pratt","100.0","2667"
"03/13/2018","13","Arthur Hill","100.0","2668"
"03/13/2018","23","Heather Valencia","100.0","2669"
"03/13/2018","7","Douglas Trujillo","100.0","2670"
"03/13/2018","2","Joyce Holden","100.0","2671"
"03/14/2018","89","Andrew Maynard","100.0","2672"
"03/14/2018","0","Rebecca Bates","100.0","2673"
"03/14/2018","90","Christopher Medina","100.0","2674"
"03/14/2018","95","Janice Byrd","100.0","2675"
"03/14/2018","36","Ronald Strickland","100.0","2676"
"03/15/2018","76","Randy Spears","100.0","2677"
"03/15/2018","18","William Rosario","100.0","2678"
"03/15/2018","43","Diane Moore","100.0","2679"
"03/15/2018","62","David Manning","100.0","2680"
"03/15/2018","69","Gerald Hawkins","100.0","2681"
"03/15/2018","53","Edward Moses","100.0","2682"
"03/15/2018","62","David Manning","100.0","2683"
"03/15/2018","72","Nicholas Valencia","100.0","2684"
"03/15/2018","11","Ethan Stark","100.0","2685"
"03/15/2018","52","Dennis Neal","100.0","2686"
"03/15/2018","16","Nicole Hines","100.0","2687"
"03/15/2018","80","Matthew Leon","100.0","2688"
"03/15/2018","28","Jordan Long","100.0","2689"
"03/15/2018","39","Denise Tyler","100.0","2690"
"03/15/2018","21","Carolyn Mullins","100.0","2691"
"03/15/2018","87","Andrea Henderson","100.0","2692"
"03/16/2018","47","Steven Mcmillan","100.0","2693"
"03/16/2018","96","Vincent Cantrell","100.0","2694"
"03/16/2018","97","Amy Stark","100.0","2695"
"03/17/2018","23","Heather Valencia","100.0","2696"
"03/17/2018","12","Thomas Gutierrez","100.0","2697"
"03/17/2018","71","Scott Strickland","100.0","2698"
"03/17/2018","35","Brandon Costa","100.0","2699"
"03/17/2018","40","Jeremy Garrett","100.0","2700"
"03/17/2018","15","Noah Gallagher","100.0","2701"
"03/17/2018","88","Kyle Rios","100.0","2702"
"03/17/2018","18","William Rosario","100.0","2703"
"03/17/2018","19","Alexander Ford","100.0","2704"
"03/18/2018","68","Joe Benton","100.0","2705"
"03/18/2018","17","Sara Harrington","100.0","2706"
"03/18/2018","46","Anna Kaufman","100.0","2707"
"03/18/2018","2","Joyce Holden","100.0","2708"
"03/18/2018","5","Katherine Zimmerman","100.0","2709"
"03/18/2018","82","Denise Sparks","100.0","2710"
"03/18/2018","80","Matthew Leon","100.0","2711"
"03/18/2018","16","Nicole Hines","100.0","2712"
"03/18/2018","55","John Mcpherson","100.0","2713"
"03/18/2018","83","Nancy Conrad","100.0","2714"
"03/18/2018","23","Heather Valencia","100.0","2715"
"03/18/2018","74","Michelle Pratt","100.0","2716"
"03/19/2018","37","Denise Osborn","100.0","2717"
"03/19/2018","34","Alexander Huerta","100.0","2718"
"03/19/2018","80","Matthew Leon","100.0","2719"
"03/19/2018","9","Rose Brandt","100.0","2720"
"03/19/2018","1","Sarah Sosa","100.0","2721"
"03/19/2018","33","Stephen Norton","100.0","2722"
"03/19/2018","42","Marilyn Maxwell","100.0","2723"
"03/19/2018","49","Jacob Salazar","100.0","2724"
"03/19/2018","84","Kathleen Burke","100.0","2725"
"03/19/2018","53","Edward Moses","100.0","2726"
"03/20/2018","80","Matthew Leon","100.0","2727"
"03/20/2018","89","Andrew Maynard","100.0","2728"
"03/20/2018","7","Douglas Trujillo","100.0","2729"
"03/20/2018","82","Denise Sparks","100.0","2730"
"03/20/2018","85","Denise Hayes","100.0","2731"
"03/20/2018","90","Christopher Medina","100.0","2732"
"03/20/2018","98","Nancy Morgan","100.0","2733"
"03/20/2018","9","Rose Brandt","100.0","2734"
"03/21/2018","17","Sara Harrington","100.0","2735"
"03/21/2018","8","Michael Cole","100.0","2736"
"03/21/2018","65","Alexis Conway","100.0","2737"
"03/21/2018","86","Wayne Melendez","100.0","2738"
"03/21/2018","30","Janice Brady","100.0","2739"
"03/21/2018","67","Jennifer Harvey","100.0","2740"
"03/21/2018","37","Denise Osborn","100.0","2741"
"03/21/2018","66","Mark Barry","100.0","2742"
"03/21/2018","67","Jennifer Harvey","100.0","2743"
"03/21/2018","56","Ryan Bernard","100.0","2744"
"03/21/2018","95","Janice Byrd","100.0","2745"
"03/21/2018","24","Bruce Moon","100.0","2746"
"03/21/2018","59","Rachel Williamson","100.0","2747"
"03/21/2018","6","Justin Payne","100.0","2748"
"03/21/2018","71","Scott Strickland","100.0","2749"
"03/21/2018","85","Denise Hayes","100.0","2750"
"03/22/2018","26","Nathan Horne","100.0","2751"
"03/22/2018","20","Jesse Mcdonald","100.0","2752"
"03/22/2018","25","Diana Reed","100.0","2753"
"03/22/2018","4","Christine Vaughan","100.0","2754"
"03/22/2018","98","Nancy Morgan","100.0","2755"
"03/22/2018","64","Douglas Ali","100.0","2756"
"03/22/2018","32","Sharon Mccann","100.0","2757"
"03/22/2018","21","Carolyn Mullins","100.0","2758"
"03/22/2018","40","Jeremy Garrett","100.0","2759"
"03/22/2018","81","Nancy Swanson","100.0","2760"
"03/22/2018","74","Michelle Pratt","100.0","2761"
"03/23/2018","79","Ethan Francis","100.0","2762"
"03/23/2018","26","Nathan Horne","100.0","2763"
"03/23/2018","60","Albert Richardson","100.0","2764"
"03/23/2018","35","Brandon Costa","100.0","2765"
"03/23/2018","89","Andrew Maynard","100.0","2766"
"03/23/2018","2","Joyce Holden","100.0","2767"
"03/23/2018","25","Diana Reed","100.0","2768"
"03/23/2018","95","Janice Byrd","100.0","2769"
"03/23/2018","87","Andrea Henderson","100.0","2770"
"03/23/2018","55","John Mcpherson","100.0","2771"
"03/23/2018","22","Theresa Atkinson","100.0","2772"
"03/24/2018","66","Mark Barry","100.0","2773"
"03/24/2018","52","Dennis Neal","100.0","2774"
"03/24/2018","85","Denise Hayes","100.0","2775"
"03/24/2018","34","Alexander Huerta","100.0","2776"
"03/24/2018","91","Alice Avila","100.0","2777"
"03/24/2018","25","Diana Reed","100.0","2778"
"03/24/2018","53","Edward Moses","100.0","2779"
"03/24/2018","15","Noah Gallagher","100.0","2780"
"03/24/2018","16","Nicole Hines","100.0","2781"
"03/24/2018","77","Ruth Combs","100.0","2782"
"03/24/2018","36","Ronald Strickland","100.0","2783"
"03/24/2018","54","Tiffany Blevins","100.0","2784"
"03/24/2018","65","Alexis Conway","100.0","2785"
"03/25/2018","22","Theresa Atkinson","100.0","2786"
"03/25/2018","39","Denise Tyler","100.0","2787"
"03/25/2018","33","Stephen Norton","100.0","2788"
"03/25/2018","98","Nancy Morgan","100.0","2789"
"03/25/2018","12","Thomas Gutierrez","100.0","2790"
"03/25/2018","70","Maria Fitzpatrick","100.0","2791"
"03/25/2018","13","Arthur Hill","100.0","2792"
"03/25/2018","69","Gerald Hawkins","100.0","2793"
"03/25/2018","52","Dennis Neal","100.0","2794"
"03/25/2018","19","Alexander Ford","100.0","2795"
"03/25/2018","44","Jeffrey Horne","100.0","2796"
"03/25/2018","30","Janice Brady","100.0","2797"
"03/25/2018","55","John Mcpherson","100.0","2798"
"03/25/2018","39","Denise Tyler","100.0","2799"
"03/26/2018","21","Carolyn Mullins","100.0","2800"
"03/26/2018","22","Theresa Atkinson","100.0","2801"
"03/26/2018","56","Ryan Bernard","100.0","2802"
"03/26/2018","92","Heather Rivera","100.0","2803"
"03/26/2018","49","Jacob Salazar","100.0","2804"
"03/26/2018","66","Mark Barry","100.0","2805"
