"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"08/30/2018","0","Rebecca Bates","100.0","3642"
"08/31/2018","53","Edward Moses","100.0","3643"
"08/31/2018","58","Martha Jennings","100.0","3644"
"08/31/2018","63","Steven Roth","100.0","3645"
"08/31/2018","77","Ruth Combs","100.0","3646"
"08/31/2018","46","Anna Kaufman","100.0","3647"
"08/31/2018","28","Jordan Long","100.0","3648"
"08/31/2018","75","Edward Proctor","100.0","3649"
"08/31/2018","39","Denise Tyler","100.0","3650"
"09/01/2018","29","Kelly Moyer","100.0","3651"
"09/01/2018","69","Gerald Hawkins","100.0","3652"
"09/01/2018","75","Edward Proctor","100.0","3653"
"09/01/2018","5","Katherine Zimmerman","100.0","3654"
"09/01/2018","26","Nathan Horne","100.0","3655"
"09/02/2018","36","Ronald Strickland","100.0","3656"
"09/02/2018","71","Scott Strickland","100.0","3657"
"09/02/2018","45","Gerald Moran","100.0","3658"
"09/02/2018","80","Matthew Leon","100.0","3659"
"09/02/2018","84","Kathleen Burke","100.0","3660"
"09/03/2018","74","Michelle Pratt","100.0","3661"
"09/03/2018","55","John Mcpherson","100.0","3662"
"09/03/2018","77","Ruth Combs","100.0","3663"
"09/04/2018","69","Gerald Hawkins","100.0","3664"
"09/04/2018","89","Andrew Maynard","100.0","3665"
"09/04/2018","0","Rebecca Bates","100.0","3666"
"09/05/2018","98","Nancy Morgan","100.0","3667"
"09/05/2018","45","Gerald Moran","100.0","3668"
"09/05/2018","8","Michael Cole","100.0","3669"
"09/05/2018","97","Amy Stark","100.0","3670"
"09/05/2018","74","Michelle Pratt","100.0","3671"
"09/05/2018","62","David Manning","100.0","3672"
"09/05/2018","69","Gerald Hawkins","100.0","3673"
"09/05/2018","82","Denise Sparks","100.0","3674"
"09/05/2018","32","Sharon Mccann","100.0","3675"
"09/06/2018","60","Albert Richardson","100.0","3676"
"09/06/2018","7","Douglas Trujillo","100.0","3677"
"09/06/2018","95","Janice Byrd","100.0","3678"
"09/06/2018","47","Steven Mcmillan","100.0","3679"
"09/06/2018","67","Jennifer Harvey","100.0","3680"
"09/06/2018","62","David Manning","100.0","3681"
"09/07/2018","58","Martha Jennings","100.0","3682"
"09/07/2018","43","Diane Moore","100.0","3683"
"09/07/2018","88","Kyle Rios","100.0","3684"
"09/07/2018","42","Marilyn Maxwell","100.0","3685"
"09/07/2018","64","Douglas Ali","100.0","3686"
"09/08/2018","45","Gerald Moran","100.0","3687"
"09/08/2018","15","Noah Gallagher","100.0","3688"
"09/08/2018","25","Diana Reed","100.0","3689"
"09/08/2018","38","Randy Gardner","100.0","3690"
"09/09/2018","21","Carolyn Mullins","100.0","3691"
"09/09/2018","86","Wayne Melendez","100.0","3692"
"09/09/2018","83","Nancy Conrad","100.0","3693"
"09/09/2018","54","Tiffany Blevins","100.0","3694"
"09/09/2018","88","Kyle Rios","100.0","3695"
"09/09/2018","5","Katherine Zimmerman","100.0","3696"
"09/09/2018","9","Rose Brandt","100.0","3697"
"09/10/2018","23","Heather Valencia","100.0","3698"
"09/10/2018","39","Denise Tyler","100.0","3699"
"09/10/2018","43","Diane Moore","100.0","3700"
"09/10/2018","71","Scott Strickland","100.0","3701"
"09/10/2018","66","Mark Barry","100.0","3702"
"09/10/2018","87","Andrea Henderson","100.0","3703"
"09/10/2018","26","Nathan Horne","100.0","3704"
"09/11/2018","88","Kyle Rios","100.0","3705"
"09/11/2018","87","Andrea Henderson","100.0","3706"
"09/11/2018","17","Sara Harrington","100.0","3707"
"09/11/2018","20","Jesse Mcdonald","100.0","3708"
"09/11/2018","99","Vincent Galvan","100.0","3709"
"09/11/2018","39","Denise Tyler","100.0","3710"
"09/11/2018","27","Logan Hill","100.0","3711"
"09/12/2018","2","Joyce Holden","100.0","3712"
"09/12/2018","31","Benjamin Kaufman","100.0","3713"
"09/12/2018","63","Steven Roth","100.0","3714"
"09/13/2018","50","Brian Hinton","100.0","3715"
"09/13/2018","75","Edward Proctor","100.0","3716"
"09/13/2018","10","Bryan Bennett","100.0","3717"
"09/13/2018","31","Benjamin Kaufman","100.0","3718"
"09/14/2018","42","Marilyn Maxwell","100.0","3719"
"09/14/2018","17","Sara Harrington","100.0","3720"
"09/15/2018","70","Maria Fitzpatrick","100.0","3721"
"09/15/2018","1","Sarah Sosa","100.0","3722"
"09/15/2018","99","Vincent Galvan","100.0","3723"
"09/15/2018","38","Randy Gardner","100.0","3724"
"09/15/2018","31","Benjamin Kaufman","100.0","3725"
"09/15/2018","94","Natalie Morgan","100.0","3726"
"09/16/2018","46","Anna Kaufman","100.0","3727"
"09/16/2018","56","Ryan Bernard","100.0","3728"
"09/16/2018","68","Joe Benton","100.0","3729"
"09/16/2018","52","Dennis Neal","100.0","3730"
"09/16/2018","64","Douglas Ali","100.0","3731"
"09/16/2018","39","Denise Tyler","100.0","3732"
"09/16/2018","29","Kelly Moyer","100.0","3733"
"09/17/2018","26","Nathan Horne","100.0","3734"
"09/17/2018","75","Edward Proctor","100.0","3735"
"09/17/2018","37","Denise Osborn","100.0","3736"
"09/17/2018","42","Marilyn Maxwell","100.0","3737"
"09/18/2018","67","Jennifer Harvey","100.0","3738"
"09/18/2018","93","Theresa Love","100.0","3739"
"09/19/2018","51","Christian Yang","100.0","3740"
"09/19/2018","32","Sharon Mccann","100.0","3741"
"09/19/2018","73","William Wright","100.0","3742"
"09/19/2018","38","Randy Gardner","100.0","3743"
"09/19/2018","65","Alexis Conway","100.0","3744"
"09/19/2018","91","Alice Avila","100.0","3745"
"09/20/2018","21","Carolyn Mullins","100.0","3746"
"09/20/2018","77","Ruth Combs","100.0","3747"
"09/20/2018","37","Denise Osborn","100.0","3748"
"09/20/2018","19","Alexander Ford","100.0","3749"
"09/20/2018","36","Ronald Strickland","100.0","3750"
"09/20/2018","91","Alice Avila","100.0","3751"
"09/20/2018","78","Catherine Webb","100.0","3752"
"09/21/2018","98","Nancy Morgan","100.0","3753"
"09/21/2018","67","Jennifer Harvey","100.0","3754"
"09/21/2018","14","Ethan David","100.0","3755"
"09/22/2018","52","Dennis Neal","100.0","3756"
"09/22/2018","99","Vincent Galvan","100.0","3757"
"09/22/2018","49","Jacob Salazar","100.0","3758"
"09/22/2018","23","Heather Valencia","100.0","3759"
"09/22/2018","4","Christine Vaughan","100.0","3760"
"09/22/2018","14","Ethan David","100.0","3761"
"09/22/2018","19","Alexander Ford","100.0","3762"
"09/22/2018","81","Nancy Swanson","100.0","3763"
"09/23/2018","58","Martha Jennings","100.0","3764"
"09/23/2018","80","Matthew Leon","100.0","3765"
"09/23/2018","40","Jeremy Garrett","100.0","3766"
"09/23/2018","5","Katherine Zimmerman","100.0","3767"
"09/24/2018","31","Benjamin Kaufman","100.0","3768"
"09/24/2018","3","Billy Hampton","100.0","3769"
"09/24/2018","31","Benjamin Kaufman","100.0","3770"
"09/24/2018","92","Heather Rivera","100.0","3771"
"09/24/2018","90","Christopher Medina","100.0","3772"
"09/24/2018","24","Bruce Moon","100.0","3773"
"09/25/2018","52","Dennis Neal","100.0","3774"
"09/25/2018","44","Jeffrey Horne","100.0","3775"
"09/25/2018","6","Justin Payne","100.0","3776"
"09/25/2018","59","Rachel Williamson","100.0","3777"
"09/25/2018","96","Vincent Cantrell","100.0","3778"
"09/25/2018","8","Michael Cole","100.0","3779"
"09/25/2018","60","Albert Richardson","100.0","3780"
"09/25/2018","75","Edward Proctor","100.0","3781"
"09/25/2018","57","Grace Stephenson","100.0","3782"
"09/26/2018","78","Catherine Webb","100.0","3783"
"09/26/2018","7","Douglas Trujillo","100.0","3784"
"09/26/2018","14","Ethan David","100.0","3785"
"09/27/2018","92","Heather Rivera","100.0","3786"
"09/27/2018","61","Martha Mcgee","100.0","3787"
"09/27/2018","67","Jennifer Harvey","100.0","3788"
"09/27/2018","5","Katherine Zimmerman","100.0","3789"
"09/28/2018","12","Thomas Gutierrez","100.0","3790"
"09/28/2018","73","William Wright","100.0","3791"
"09/28/2018","21","Carolyn Mullins","100.0","3792"
"09/28/2018","37","Denise Osborn","100.0","3793"
"09/29/2018","98","Nancy Morgan","100.0","3794"
"09/30/2018","68","Joe Benton","100.0","3795"
"09/30/2018","9","Rose Brandt","100.0","3796"
"09/30/2018","35","Brandon Costa","100.0","3797"
"09/30/2018","13","Arthur Hill","100.0","3798"
"09/30/2018","89","Andrew Maynard","100.0","3799"
"09/30/2018","40","Jeremy Garrett","100.0","3800"
