"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"12/19/2017","14","Ethan David","1.0","8901"
"12/19/2017","25","Diana Reed","1.0","8902"
"12/19/2017","33","Stephen Norton","1.0","8903"
"12/19/2017","97","Amy Stark","1.0","8904"
"12/19/2017","59","Rachel Williamson","1.0","8905"
"12/19/2017","88","Kyle Rios","1.0","8906"
"12/19/2017","58","Martha Jennings","1.0","8907"
"12/19/2017","50","Brian Hinton","1.0","8908"
"12/19/2017","73","William Wright","1.0","8909"
"12/19/2017","2","Joyce Holden","1.0","8910"
"12/19/2017","13","Arthur Hill","1.0","8911"
"12/19/2017","5","Katherine Zimmerman","1.0","8912"
"12/19/2017","9","Rose Brandt","1.0","8913"
"12/19/2017","73","William Wright","1.0","8914"
"12/19/2017","83","Nancy Conrad","1.0","8915"
"12/19/2017","24","Bruce Moon","1.0","8916"
"12/19/2017","71","Scott Strickland","1.0","8917"
"12/19/2017","61","Martha Mcgee","1.0","8918"
"12/19/2017","67","Jennifer Harvey","1.0","8919"
"12/20/2017","46","Anna Kaufman","1.0","8920"
"12/20/2017","56","Ryan Bernard","1.0","8921"
"12/20/2017","44","Jeffrey Horne","1.0","8922"
"12/20/2017","80","Matthew Leon","1.0","8923"
"12/20/2017","83","Nancy Conrad","1.0","8924"
"12/20/2017","11","Ethan Stark","1.0","8925"
"12/20/2017","48","Rose Walter","1.0","8926"
"12/20/2017","94","Natalie Morgan","1.0","8927"
"12/20/2017","56","Ryan Bernard","1.0","8928"
"12/20/2017","97","Amy Stark","1.0","8929"
"12/20/2017","92","Heather Rivera","1.0","8930"
"12/20/2017","32","Sharon Mccann","1.0","8931"
"12/20/2017","68","Joe Benton","1.0","8932"
"12/20/2017","13","Arthur Hill","1.0","8933"
"12/20/2017","56","Ryan Bernard","1.0","8934"
"12/20/2017","30","Janice Brady","1.0","8935"
"12/20/2017","46","Anna Kaufman","1.0","8936"
"12/20/2017","82","Denise Sparks","1.0","8937"
"12/20/2017","89","Andrew Maynard","1.0","8938"
"12/20/2017","37","Denise Osborn","1.0","8939"
"12/20/2017","38","Randy Gardner","1.0","8940"
"12/20/2017","79","Ethan Francis","1.0","8941"
"12/20/2017","64","Douglas Ali","1.0","8942"
"12/20/2017","84","Kathleen Burke","1.0","8943"
"12/20/2017","6","Justin Payne","1.0","8944"
"12/20/2017","80","Matthew Leon","1.0","8945"
"12/20/2017","92","Heather Rivera","1.0","8946"
"12/20/2017","40","Jeremy Garrett","1.0","8947"
"12/20/2017","56","Ryan Bernard","1.0","8948"
"12/20/2017","91","Alice Avila","1.0","8949"
"12/20/2017","43","Diane Moore","1.0","8950"
"12/20/2017","69","Gerald Hawkins","1.0","8951"
"12/20/2017","30","Janice Brady","1.0","8952"
"12/20/2017","15","Noah Gallagher","1.0","8953"
"12/20/2017","54","Tiffany Blevins","1.0","8954"
"12/20/2017","25","Diana Reed","1.0","8955"
"12/20/2017","98","Nancy Morgan","1.0","8956"
"12/20/2017","82","Denise Sparks","1.0","8957"
"12/20/2017","53","Edward Moses","1.0","8958"
"12/20/2017","32","Sharon Mccann","1.0","8959"
"12/20/2017","84","Kathleen Burke","1.0","8960"
"12/20/2017","55","John Mcpherson","1.0","8961"
"12/20/2017","52","Dennis Neal","1.0","8962"
"12/20/2017","52","Dennis Neal","1.0","8963"
"12/20/2017","83","Nancy Conrad","1.0","8964"
"12/20/2017","19","Alexander Ford","1.0","8965"
"12/20/2017","97","Amy Stark","1.0","8966"
"12/20/2017","47","Steven Mcmillan","1.0","8967"
"12/20/2017","15","Noah Gallagher","1.0","8968"
"12/20/2017","15","Noah Gallagher","1.0","8969"
"12/20/2017","59","Rachel Williamson","1.0","8970"
"12/20/2017","58","Martha Jennings","1.0","8971"
"12/20/2017","82","Denise Sparks","1.0","8972"
"12/20/2017","68","Joe Benton","1.0","8973"
"12/20/2017","0","Rebecca Bates","1.0","8974"
"12/20/2017","65","Alexis Conway","1.0","8975"
"12/20/2017","7","Douglas Trujillo","1.0","8976"
"12/20/2017","84","Kathleen Burke","1.0","8977"
"12/20/2017","76","Randy Spears","1.0","8978"
"12/20/2017","91","Alice Avila","1.0","8979"
"12/20/2017","98","Nancy Morgan","1.0","8980"
"12/20/2017","6","Justin Payne","1.0","8981"
"12/20/2017","12","Thomas Gutierrez","1.0","8982"
"12/20/2017","50","Brian Hinton","1.0","8983"
"12/20/2017","66","Mark Barry","1.0","8984"
"12/20/2017","46","Anna Kaufman","1.0","8985"
"12/20/2017","76","Randy Spears","1.0","8986"
"12/20/2017","38","Randy Gardner","1.0","8987"
"12/20/2017","61","Martha Mcgee","1.0","8988"
"12/20/2017","15","Noah Gallagher","1.0","8989"
"12/20/2017","95","Janice Byrd","1.0","8990"
"12/20/2017","39","Denise Tyler","1.0","8991"
"12/20/2017","3","Billy Hampton","1.0","8992"
"12/20/2017","59","Rachel Williamson","1.0","8993"
"12/20/2017","87","Andrea Henderson","1.0","8994"
"12/20/2017","31","Benjamin Kaufman","1.0","8995"
"12/20/2017","53","Edward Moses","1.0","8996"
"12/20/2017","7","Douglas Trujillo","1.0","8997"
"12/20/2017","13","Arthur Hill","1.0","8998"
"12/20/2017","18","William Rosario","1.0","8999"
"12/20/2017","60","Albert Richardson","1.0","9000"
"12/20/2017","85","Denise Hayes","1.0","9001"
"12/20/2017","61","Martha Mcgee","1.0","9002"
"12/20/2017","36","Ronald Strickland","1.0","9003"
"12/20/2017","56","Ryan Bernard","1.0","9004"
"12/20/2017","9","Rose Brandt","1.0","9005"
"12/20/2017","90","Christopher Medina","1.0","9006"
"12/20/2017","52","Dennis Neal","1.0","9007"
"12/20/2017","9","Rose Brandt","1.0","9008"
"12/20/2017","33","Stephen Norton","1.0","9009"
"12/20/2017","23","Heather Valencia","1.0","9010"
"12/20/2017","21","Carolyn Mullins","1.0","9011"
"12/20/2017","91","Alice Avila","1.0","9012"
"12/21/2017","41","Doris Freeman","1.0","9013"
"12/21/2017","88","Kyle Rios","1.0","9014"
"12/21/2017","95","Janice Byrd","1.0","9015"
"12/21/2017","57","Grace Stephenson","1.0","9016"
"12/21/2017","92","Heather Rivera","1.0","9017"
"12/21/2017","74","Michelle Pratt","1.0","9018"
"12/21/2017","98","Nancy Morgan","1.0","9019"
"12/21/2017","99","Vincent Galvan","1.0","9020"
"12/21/2017","77","Ruth Combs","1.0","9021"
"12/21/2017","14","Ethan David","1.0","9022"
"12/21/2017","59","Rachel Williamson","1.0","9023"
"12/21/2017","57","Grace Stephenson","1.0","9024"
"12/21/2017","95","Janice Byrd","1.0","9025"
"12/21/2017","88","Kyle Rios","1.0","9026"
"12/21/2017","16","Nicole Hines","1.0","9027"
"12/21/2017","42","Marilyn Maxwell","1.0","9028"
"12/21/2017","39","Denise Tyler","1.0","9029"
"12/21/2017","7","Douglas Trujillo","1.0","9030"
"12/21/2017","61","Martha Mcgee","1.0","9031"
"12/21/2017","76","Randy Spears","1.0","9032"
"12/21/2017","75","Edward Proctor","1.0","9033"
"12/21/2017","61","Martha Mcgee","1.0","9034"
"12/21/2017","93","Theresa Love","1.0","9035"
"12/21/2017","73","William Wright","1.0","9036"
"12/21/2017","23","Heather Valencia","1.0","9037"
"12/21/2017","2","Joyce Holden","1.0","9038"
"12/21/2017","68","Joe Benton","1.0","9039"
"12/21/2017","51","Christian Yang","1.0","9040"
"12/21/2017","38","Randy Gardner","1.0","9041"
"12/21/2017","2","Joyce Holden","1.0","9042"
"12/21/2017","75","Edward Proctor","1.0","9043"
"12/21/2017","57","Grace Stephenson","1.0","9044"
"12/21/2017","35","Brandon Costa","1.0","9045"
"12/21/2017","5","Katherine Zimmerman","1.0","9046"
"12/21/2017","1","Sarah Sosa","1.0","9047"
"12/21/2017","94","Natalie Morgan","1.0","9048"
"12/21/2017","12","Thomas Gutierrez","1.0","9049"
"12/21/2017","90","Christopher Medina","1.0","9050"
"12/21/2017","60","Albert Richardson","1.0","9051"
"12/21/2017","99","Vincent Galvan","1.0","9052"
"12/21/2017","40","Jeremy Garrett","1.0","9053"
"12/21/2017","60","Albert Richardson","1.0","9054"
"12/21/2017","75","Edward Proctor","1.0","9055"
"12/21/2017","15","Noah Gallagher","1.0","9056"
"12/21/2017","71","Scott Strickland","1.0","9057"
"12/21/2017","8","Michael Cole","1.0","9058"
"12/21/2017","45","Gerald Moran","1.0","9059"
"12/21/2017","56","Ryan Bernard","1.0","9060"
"12/21/2017","67","Jennifer Harvey","1.0","9061"
"12/21/2017","76","Randy Spears","1.0","9062"
"12/21/2017","67","Jennifer Harvey","1.0","9063"
"12/21/2017","39","Denise Tyler","1.0","9064"
"12/21/2017","2","Joyce Holden","1.0","9065"
"12/21/2017","36","Ronald Strickland","1.0","9066"
"12/21/2017","57","Grace Stephenson","1.0","9067"
"12/21/2017","24","Bruce Moon","1.0","9068"
"12/21/2017","85","Denise Hayes","1.0","9069"
"12/21/2017","50","Brian Hinton","1.0","9070"
"12/21/2017","2","Joyce Holden","1.0","9071"
"12/21/2017","40","Jeremy Garrett","1.0","9072"
"12/21/2017","52","Dennis Neal","1.0","9073"
"12/21/2017","33","Stephen Norton","1.0","9074"
"12/21/2017","44","Jeffrey Horne","1.0","9075"
"12/21/2017","64","Douglas Ali","1.0","9076"
"12/21/2017","65","Alexis Conway","1.0","9077"
"12/21/2017","48","Rose Walter","1.0","9078"
"12/21/2017","47","Steven Mcmillan","1.0","9079"
"12/21/2017","8","Michael Cole","1.0","9080"
"12/21/2017","99","Vincent Galvan","1.0","9081"
"12/21/2017","21","Carolyn Mullins","1.0","9082"
"12/21/2017","68","Joe Benton","1.0","9083"
"12/21/2017","78","Catherine Webb","1.0","9084"
"12/21/2017","84","Kathleen Burke","1.0","9085"
"12/21/2017","21","Carolyn Mullins","1.0","9086"
"12/21/2017","71","Scott Strickland","1.0","9087"
"12/21/2017","37","Denise Osborn","1.0","9088"
"12/21/2017","77","Ruth Combs","1.0","9089"
"12/21/2017","19","Alexander Ford","1.0","9090"
"12/21/2017","91","Alice Avila","1.0","9091"
"12/21/2017","95","Janice Byrd","1.0","9092"
"12/21/2017","6","Justin Payne","1.0","9093"
"12/21/2017","79","Ethan Francis","1.0","9094"
"12/21/2017","10","Bryan Bennett","1.0","9095"
"12/21/2017","60","Albert Richardson","1.0","9096"
"12/21/2017","94","Natalie Morgan","1.0","9097"
"12/21/2017","48","Rose Walter","1.0","9098"
"12/21/2017","32","Sharon Mccann","1.0","9099"
"12/21/2017","6","Justin Payne","1.0","9100"
"12/21/2017","82","Denise Sparks","1.0","9101"
"12/21/2017","16","Nicole Hines","1.0","9102"
"12/21/2017","14","Ethan David","1.0","9103"
"12/21/2017","15","Noah Gallagher","1.0","9104"
"12/21/2017","91","Alice Avila","1.0","9105"
"12/21/2017","57","Grace Stephenson","1.0","9106"
"12/21/2017","92","Heather Rivera","1.0","9107"
"12/21/2017","55","John Mcpherson","1.0","9108"
"12/21/2017","88","Kyle Rios","1.0","9109"
"12/21/2017","82","Denise Sparks","1.0","9110"
"12/21/2017","82","Denise Sparks","1.0","9111"
"12/21/2017","38","Randy Gardner","1.0","9112"
"12/21/2017","99","Vincent Galvan","1.0","9113"
"12/21/2017","84","Kathleen Burke","1.0","9114"
"12/21/2017","83","Nancy Conrad","1.0","9115"
"12/21/2017","54","Tiffany Blevins","1.0","9116"
"12/21/2017","2","Joyce Holden","1.0","9117"
"12/21/2017","7","Douglas Trujillo","1.0","9118"
"12/21/2017","29","Kelly Moyer","1.0","9119"
"12/21/2017","90","Christopher Medina","1.0","9120"
"12/21/2017","41","Doris Freeman","1.0","9121"
"12/21/2017","22","Theresa Atkinson","1.0","9122"
"12/21/2017","30","Janice Brady","1.0","9123"
"12/21/2017","55","John Mcpherson","1.0","9124"
"12/21/2017","29","Kelly Moyer","1.0","9125"
"12/21/2017","94","Natalie Morgan","1.0","9126"
"12/21/2017","63","Steven Roth","1.0","9127"
"12/21/2017","30","Janice Brady","1.0","9128"
"12/21/2017","28","Jordan Long","1.0","9129"
"12/21/2017","61","Martha Mcgee","1.0","9130"
"12/21/2017","33","Stephen Norton","1.0","9131"
"12/22/2017","74","Michelle Pratt","1.0","9132"
"12/22/2017","98","Nancy Morgan","1.0","9133"
"12/22/2017","62","David Manning","1.0","9134"
"12/22/2017","32","Sharon Mccann","1.0","9135"
"12/22/2017","32","Sharon Mccann","1.0","9136"
"12/22/2017","44","Jeffrey Horne","1.0","9137"
"12/22/2017","11","Ethan Stark","1.0","9138"
"12/22/2017","93","Theresa Love","1.0","9139"
"12/22/2017","32","Sharon Mccann","1.0","9140"
"12/22/2017","1","Sarah Sosa","1.0","9141"
"12/22/2017","48","Rose Walter","1.0","9142"
"12/22/2017","82","Denise Sparks","1.0","9143"
"12/22/2017","40","Jeremy Garrett","1.0","9144"
"12/22/2017","61","Martha Mcgee","1.0","9145"
"12/22/2017","11","Ethan Stark","1.0","9146"
"12/22/2017","37","Denise Osborn","1.0","9147"
"12/22/2017","35","Brandon Costa","1.0","9148"
"12/22/2017","88","Kyle Rios","1.0","9149"
"12/22/2017","97","Amy Stark","1.0","9150"
"12/22/2017","78","Catherine Webb","1.0","9151"
"12/22/2017","43","Diane Moore","1.0","9152"
"12/22/2017","37","Denise Osborn","1.0","9153"
"12/22/2017","6","Justin Payne","1.0","9154"
"12/22/2017","66","Mark Barry","1.0","9155"
"12/22/2017","26","Nathan Horne","1.0","9156"
"12/22/2017","73","William Wright","1.0","9157"
"12/22/2017","1","Sarah Sosa","1.0","9158"
"12/22/2017","80","Matthew Leon","1.0","9159"
"12/22/2017","32","Sharon Mccann","1.0","9160"
"12/22/2017","91","Alice Avila","1.0","9161"
"12/22/2017","14","Ethan David","1.0","9162"
"12/22/2017","11","Ethan Stark","1.0","9163"
"12/22/2017","34","Alexander Huerta","1.0","9164"
"12/22/2017","47","Steven Mcmillan","1.0","9165"
"12/22/2017","76","Randy Spears","1.0","9166"
"12/22/2017","41","Doris Freeman","1.0","9167"
"12/22/2017","6","Justin Payne","1.0","9168"
"12/22/2017","67","Jennifer Harvey","1.0","9169"
"12/22/2017","97","Amy Stark","1.0","9170"
"12/22/2017","98","Nancy Morgan","1.0","9171"
"12/22/2017","74","Michelle Pratt","1.0","9172"
"12/22/2017","81","Nancy Swanson","1.0","9173"
"12/22/2017","16","Nicole Hines","1.0","9174"
"12/22/2017","18","William Rosario","1.0","9175"
"12/22/2017","65","Alexis Conway","1.0","9176"
"12/22/2017","90","Christopher Medina","1.0","9177"
"12/22/2017","71","Scott Strickland","1.0","9178"
"12/22/2017","38","Randy Gardner","1.0","9179"
"12/22/2017","86","Wayne Melendez","1.0","9180"
"12/22/2017","91","Alice Avila","1.0","9181"
"12/22/2017","44","Jeffrey Horne","1.0","9182"
"12/22/2017","60","Albert Richardson","1.0","9183"
"12/22/2017","52","Dennis Neal","1.0","9184"
"12/22/2017","63","Steven Roth","1.0","9185"
"12/22/2017","78","Catherine Webb","1.0","9186"
"12/22/2017","56","Ryan Bernard","1.0","9187"
"12/22/2017","74","Michelle Pratt","1.0","9188"
"12/22/2017","64","Douglas Ali","1.0","9189"
"12/22/2017","94","Natalie Morgan","1.0","9190"
"12/22/2017","41","Doris Freeman","1.0","9191"
"12/22/2017","48","Rose Walter","1.0","9192"
"12/22/2017","79","Ethan Francis","1.0","9193"
"12/22/2017","65","Alexis Conway","1.0","9194"
"12/22/2017","0","Rebecca Bates","1.0","9195"
"12/22/2017","38","Randy Gardner","1.0","9196"
"12/22/2017","88","Kyle Rios","1.0","9197"
"12/22/2017","98","Nancy Morgan","1.0","9198"
"12/22/2017","18","William Rosario","1.0","9199"
"12/22/2017","44","Jeffrey Horne","1.0","9200"
"12/22/2017","94","Natalie Morgan","1.0","9201"
"12/22/2017","43","Diane Moore","1.0","9202"
"12/22/2017","97","Amy Stark","1.0","9203"
"12/22/2017","8","Michael Cole","1.0","9204"
"12/22/2017","3","Billy Hampton","1.0","9205"
"12/22/2017","62","David Manning","1.0","9206"
"12/22/2017","99","Vincent Galvan","1.0","9207"
"12/22/2017","18","William Rosario","1.0","9208"
"12/22/2017","22","Theresa Atkinson","1.0","9209"
"12/22/2017","57","Grace Stephenson","1.0","9210"
"12/22/2017","13","Arthur Hill","1.0","9211"
"12/22/2017","11","Ethan Stark","1.0","9212"
"12/22/2017","91","Alice Avila","1.0","9213"
"12/22/2017","69","Gerald Hawkins","1.0","9214"
"12/22/2017","74","Michelle Pratt","1.0","9215"
"12/22/2017","94","Natalie Morgan","1.0","9216"
"12/22/2017","88","Kyle Rios","1.0","9217"
"12/22/2017","64","Douglas Ali","1.0","9218"
"12/22/2017","21","Carolyn Mullins","1.0","9219"
"12/22/2017","42","Marilyn Maxwell","1.0","9220"
"12/22/2017","14","Ethan David","1.0","9221"
"12/22/2017","53","Edward Moses","1.0","9222"
"12/22/2017","73","William Wright","1.0","9223"
"12/22/2017","79","Ethan Francis","1.0","9224"
"12/22/2017","35","Brandon Costa","1.0","9225"
"12/22/2017","6","Justin Payne","1.0","9226"
"12/22/2017","62","David Manning","1.0","9227"
"12/22/2017","1","Sarah Sosa","1.0","9228"
"12/22/2017","80","Matthew Leon","1.0","9229"
"12/22/2017","10","Bryan Bennett","1.0","9230"
"12/22/2017","30","Janice Brady","1.0","9231"
"12/22/2017","41","Doris Freeman","1.0","9232"
"12/22/2017","76","Randy Spears","1.0","9233"
"12/22/2017","18","William Rosario","1.0","9234"
"12/23/2017","14","Ethan David","1.0","9235"
"12/23/2017","30","Janice Brady","1.0","9236"
"12/23/2017","35","Brandon Costa","1.0","9237"
"12/23/2017","62","David Manning","1.0","9238"
"12/23/2017","32","Sharon Mccann","1.0","9239"
"12/23/2017","88","Kyle Rios","1.0","9240"
"12/23/2017","16","Nicole Hines","1.0","9241"
"12/23/2017","73","William Wright","1.0","9242"
"12/23/2017","0","Rebecca Bates","1.0","9243"
"12/23/2017","52","Dennis Neal","1.0","9244"
"12/23/2017","0","Rebecca Bates","1.0","9245"
"12/23/2017","28","Jordan Long","1.0","9246"
"12/23/2017","19","Alexander Ford","1.0","9247"
"12/23/2017","90","Christopher Medina","1.0","9248"
"12/23/2017","14","Ethan David","1.0","9249"
"12/23/2017","8","Michael Cole","1.0","9250"
"12/23/2017","60","Albert Richardson","1.0","9251"
"12/23/2017","39","Denise Tyler","1.0","9252"
"12/23/2017","60","Albert Richardson","1.0","9253"
"12/23/2017","30","Janice Brady","1.0","9254"
"12/23/2017","3","Billy Hampton","1.0","9255"
"12/23/2017","79","Ethan Francis","1.0","9256"
"12/23/2017","80","Matthew Leon","1.0","9257"
"12/23/2017","99","Vincent Galvan","1.0","9258"
"12/23/2017","3","Billy Hampton","1.0","9259"
"12/23/2017","70","Maria Fitzpatrick","1.0","9260"
"12/23/2017","57","Grace Stephenson","1.0","9261"
"12/23/2017","83","Nancy Conrad","1.0","9262"
"12/23/2017","61","Martha Mcgee","1.0","9263"
"12/23/2017","82","Denise Sparks","1.0","9264"
"12/23/2017","60","Albert Richardson","1.0","9265"
"12/23/2017","44","Jeffrey Horne","1.0","9266"
"12/23/2017","39","Denise Tyler","1.0","9267"
"12/23/2017","28","Jordan Long","1.0","9268"
"12/23/2017","62","David Manning","1.0","9269"
"12/23/2017","32","Sharon Mccann","1.0","9270"
"12/23/2017","3","Billy Hampton","1.0","9271"
"12/23/2017","24","Bruce Moon","1.0","9272"
"12/23/2017","24","Bruce Moon","1.0","9273"
"12/23/2017","93","Theresa Love","1.0","9274"
"12/23/2017","6","Justin Payne","1.0","9275"
"12/23/2017","33","Stephen Norton","1.0","9276"
"12/23/2017","41","Doris Freeman","1.0","9277"
"12/23/2017","37","Denise Osborn","1.0","9278"
"12/23/2017","68","Joe Benton","1.0","9279"
"12/23/2017","52","Dennis Neal","1.0","9280"
"12/23/2017","69","Gerald Hawkins","1.0","9281"
"12/23/2017","67","Jennifer Harvey","1.0","9282"
"12/23/2017","18","William Rosario","1.0","9283"
"12/23/2017","33","Stephen Norton","1.0","9284"
"12/23/2017","8","Michael Cole","1.0","9285"
"12/23/2017","46","Anna Kaufman","1.0","9286"
"12/23/2017","93","Theresa Love","1.0","9287"
"12/23/2017","76","Randy Spears","1.0","9288"
"12/23/2017","75","Edward Proctor","1.0","9289"
"12/23/2017","20","Jesse Mcdonald","1.0","9290"
"12/23/2017","15","Noah Gallagher","1.0","9291"
"12/23/2017","25","Diana Reed","1.0","9292"
"12/23/2017","2","Joyce Holden","1.0","9293"
"12/23/2017","98","Nancy Morgan","1.0","9294"
"12/23/2017","34","Alexander Huerta","1.0","9295"
"12/23/2017","97","Amy Stark","1.0","9296"
"12/23/2017","4","Christine Vaughan","1.0","9297"
"12/23/2017","63","Steven Roth","1.0","9298"
"12/23/2017","46","Anna Kaufman","1.0","9299"
"12/23/2017","68","Joe Benton","1.0","9300"
"12/23/2017","89","Andrew Maynard","1.0","9301"
"12/23/2017","77","Ruth Combs","1.0","9302"
"12/23/2017","62","David Manning","1.0","9303"
"12/23/2017","63","Steven Roth","1.0","9304"
"12/23/2017","62","David Manning","1.0","9305"
"12/23/2017","30","Janice Brady","1.0","9306"
"12/23/2017","87","Andrea Henderson","1.0","9307"
"12/23/2017","98","Nancy Morgan","1.0","9308"
